season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,off_ypp_PY1,off_epa_PY1,off_success_rt_PY1,off_explosiveness_PY1,off_third_conv_rate_PY1,off_fourth_conv_rate_PY1,off_pass_ypa_PY1,off_pass_ypc_PY1,off_rush_ypa_PY1,off_pts_per_opp_PY1,off_turnovers_PY1,off_plays_pg_PY1,off_ppg_PY1,def_ypp_PY1,def_epa_PY1,def_success_rt_PY1,def_explosiveness_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_pass_ypa_PY1,def_pass_ypc_PY1,def_rush_ypa_PY1,def_pts_per_opp_PY1,def_turnovers_PY1,def_plays_pg_PY1,def_ppg_PY1,st_net_epa_PY1,st_punt_return_yds_PY1,st_kick_return_yds_PY1,st_kick_return_TDs_PY1,st_punt_return_TDs_PY1,fg_rate_PY1,fg_made_pg_PY1,xp_rate_PY1,xp_made_pg_PY1,st_punt_return_yds_allowed_PY1,st_kick_return_yds_allowed_PY1,st_kick_return_TDs_allowed_PY1,st_punt_return_TDs_allowed_PY1,fg_rate_allowed_PY1,fg_made_pg_allowed_PY1,xp_rate_allowed_PY1,xp_made_pg_allowed_PY1,net_st_ppg_PY1,weighted_off_ypp,weighted_off_epa,weighted_off_success_rt,weighted_off_explosiveness,weighted_off_third_conv_rate,weighted_off_fourth_conv_rate,weighted_off_pass_ypa,weighted_off_pass_ypc,weighted_off_rush_ypa,weighted_off_pts_per_opp,weighted_off_turnovers,weighted_off_plays_pg,weighted_off_ppg,weighted_def_ypp,weighted_def_epa,weighted_def_success_rt,weighted_def_explosiveness,weighted_def_third_conv_rate,weighted_def_fourth_conv_rate,weighted_def_pass_ypa,weighted_def_pass_ypc,weighted_def_rush_ypa,weighted_def_pts_per_opp,weighted_def_turnovers,weighted_def_plays_pg,weighted_def_ppg,weighted_net_st_epa,weighted_net_punt_return_yds,weighted_net_kick_return_yds,weighted_net_punt_return_TDs,weighted_net_kick_return_TDs,weighted_net_fg_rate,weighted_net_fg_made_pg,weighted_net_xp_rate,weighted_net_xp_made_pg,weighted_net_st_ppg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_weighted_off_ypp,Rank_weighted_off_epa,Rank_weighted_off_success_rt,Rank_weighted_off_explosiveness,Rank_weighted_off_third_conv_rate,Rank_weighted_off_fourth_conv_rate,Rank_weighted_off_pass_ypa,Rank_weighted_off_pass_ypc,Rank_weighted_off_rush_ypa,Rank_weighted_off_pts_per_opp,Rank_weighted_off_turnovers,Rank_weighted_off_ppg,Rank_weighted_def_ypp,Rank_weighted_def_epa,Rank_weighted_def_success_rt,Rank_weighted_def_explosiveness,Rank_weighted_def_third_conv_rate,Rank_weighted_def_fourth_conv_rate,Rank_weighted_def_pass_ypa,Rank_weighted_def_pass_ypc,Rank_weighted_def_rush_ypa,Rank_weighted_def_pts_per_opp,Rank_weighted_def_turnovers,Rank_weighted_def_ppg,Rank_weighted_net_st_epa,Rank_weighted_net_punt_return_yds,Rank_weighted_net_punt_return_TDs,Rank_weighted_net_kick_return_yds,Rank_weighted_net_kick_return_TDs,Rank_weighted_net_xp_rate,Rank_weighted_net_xp_made_pg,Rank_weighted_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,4,ARI,5.729613733905579,0.03290922994720596,0.44206008583690987,1.0024857438922168,0.40425531914893614,0.08695652173913043,6.093220338983051,10.36,5.356521739130434,2.1538461538461537,1,58.25,15.5,5.860082304526749,0.12429166271161253,0.522633744855967,1.0575902591364064,0.40816326530612246,0.17391304347826086,7.389380530973451,10.8641975308642,4.530769230769231,2.325,60.75,20,0.19024235657110258,3.333333333333333,12.047619047619047,0.25,0,1,1.5,1,2.5,6.25,4.699999999999999,0,0,1,1.25,0.9166666666666666,2.75,2,1,5.157796451914101,-0.07129560704468402,0.3996265172735761,1.0654659839326603,0.39461883408071746,0.4411764705882353,5.222591362126242,9.661971830985914,5.074626865671641,1.723756906077348,1.1176470588235294,63,12.705882352941176,5.787965616045843,0.08527101431054801,0.4689589302769819,1.065634988115277,0.47317073170731705,0.5,6.731843575418996,11.0835734870317,4.794117647058824,2.215909090909091,0.9411764705882352,61.588235294117645,18.11764705882353,-0.09971464070491276,4.7666666666666675,4.063829787234043,0,0,0.8484848484848485,1.6470588235294117,0.9565217391304348,1.2941176470588236,5.71875,1.6835443037974684,0,0,1,1.5294117647058822,0.9807692307692308,3,-1.3529411764705883,5.100042678015413,-0.031259133745288326,0.3944969404070641,0.990149600721872,0.3782606621505581,0.2951406649616368,5.266181935919813,9.423183098591547,4.919558728098636,1.7881002974925626,1.0205882352941176,58.1875,13.048529411764704,5.523808176211867,0.09466469053539318,0.4642971688657776,1.0095375835669085,0.42675958188153307,0.3608695652173913,6.625389331092105,10.45261322802149,4.462239819004525,2.1432954545454543,0.914705882352941,58.21544117647059,17.870588235294115,0.006756040376938242,-1.592083333333333,3.9998379567286118,0,0.0875,-0.0909090909090909,0.15808823529411764,0.014618171683389063,-1.1110294117647057,-0.11176470588235299,0.09315734188412073,4.8083736915818935,13.067160880141529,20.27477508108506,20,17,17,20,11,26,24,27,2,13,9,17,29,31,32,18,32,18,32,20,26,31,24,31,8,27,5,3,1,12,31,18,19.75,12.792053762321515,12.784320445061688,15.620235178316126,9.969330667775958,20.34227392285369,20.33823902955395,22.524885628938538,18.153838438393755,-0.11176470588235105,-0.11176470588235118,-0.11176470588234733,-0.11176470588235435,-7.665683290374613,-8.296272476500151,-7.01641515650476,31,18,31,18
2024,4,BAL,6.862348178137653,0.173381156509961,0.5060728744939271,1.0707545972049015,0.3958333333333333,0.08,7.54054054054054,11.767123287671232,6.308823529411764,2.066666666666667,0.75,61.75,19.5,5.329113924050635,-0.02878545185796947,0.3881856540084388,1.182930750938755,0.3333333333333333,0.034482758620689655,6.319018404907974,11.873684210526317,3.1486486486486482,1.8409090909090908,59.25,13.5,-0.4068228195823296,5.0625,4.409090909090909,0,0,0.625,1.25,1,3.25,1.5714285714285716,7.954545454545455,0,0,1,2.25,1,1.75,-1.5,1,5.898904802021902,0.06281993743540186,0.45914069081718617,1.0239806180478632,0.4104803493449782,0.7058823529411765,6.680532445923461,11.826923076923078,5.097269624573376,2.1506849315068495,1.3157894736842106,62.473684210526315,18.526315789473685,4.653278688524588,-0.1420029286105945,0.3860655737704918,1.0252922856529576,0.37318840579710144,0.4,4.751295336787566,9.54503464203233,4.484375,1.2442396313364057,1.4736842105263157,64.21052631578948,8.421052631578947,-0.12742045121678966,5.044943820224719,4.592592592592592,0,0.05263157894736842,0.875,1.8421052631578947,0.9824561403508772,2.9473684210526314,6.81578947368421,4.631578947368419,0,0.10526315789473684,1,1.7894736842105263,0.9545454545454546,1.105263157894737,1.6842105263157894,5.94116474356132,0.09837536723972747,0.45260992056318616,0.9891524798504334,0.3848298762736535,0.45152941176470585,6.647508656743265,11.214646996838777,5.266450010038143,2.013744292237443,1.0519736842105263,59.09671052631578,17.940789473684212,4.657157086532474,-0.09527666531664601,0.3675043231652486,1.0292011342203389,0.3405797101449275,0.2520689655172414,5.06243364379033,9.882810258903609,3.7926520270270263,1.3908619606200252,1.2342105263157894,59.26381578947368,9.777631578947368,-0.21884025758388914,0.1593676079243056,-1.2643009037745871,-0.03157894736842105,0,-0.20625,-0.31842105263157894,0.016746411483253596,1.6302631578947366,0.4855263157894736,4.985417403803629,-3.2845829647648532,20.433498175586028,9.777631578947368,2,3,4,21,9,2,3,5,1,7,11,3,2,4,4,22,12,2,4,10,3,3,14,4,32,16,6,23,4,11,1,13,8.15625,19.607445535497238,19.60792272174006,22.686186480887027,16.52465245828238,9.109814311699827,9.114936655764346,11.055004362970301,7.161768064092057,0.48552631578947436,0.48552631578947436,0.4855263157894776,0.48552631578947125,10.978512381765189,9.848410709979792,12.116708433706204,1,3,1,13
2024,4,DAL,5.3861788617886175,-0.02795008349891293,0.4146341463414634,1.0107619305384943,0.3508771929824561,0.06451612903225806,6.269938650306748,11.113402061855671,3.650602409638554,1.9090909090909092,0.75,61.5,12,5.8244897959183675,0.0987759230853672,0.4163265306122449,1.2184648159349236,0.3018867924528302,0.18181818181818182,6.758064516129035,11.51315789473684,4.867768595041321,2.2,61.25,18,0.2626414219305356,7.384615384615384,9.26086956521739,0,0.25,0.9230769230769231,3,1,1.75,8.785714285714286,9.791666666666668,0,0,1,1.75,0.9166666666666666,2.75,4.25,1,5.739748953974894,0.1025038560576543,0.4686192468619247,1.101310756163496,0.5,0.5416666666666666,6.6435506241331455,10.795309168443495,4.364978902953586,2.442622950819672,0.9444444444444444,66.38888888888889,18.666666666666668,5.231060606060606,-0.08432644961220935,0.4356060606060606,1.0018915228059757,0.38461538461538464,0.5263157894736842,6.015652173913039,11.583333333333334,4.293139293139293,1.8829787234042552,1.5,58.666666666666664,13.77777777777778,-0.01802955417410669,1.5555555555555554,6.341463414634146,0,0,0.9487179487179488,2.0555555555555554,0.925925925925926,2.7777777777777777,5.369565217391305,1.7368421052631582,0,0,1,1.2222222222222223,0.9736842105263158,2.0555555555555554,3.2222222222222223,5.329011974010952,0.05171978440997305,0.42629349933666694,1.0145531293865706,0.42280701754385963,0.3475806451612903,6.180608902087249,10.366876222715582,3.8966981851456453,2.1337555886736213,0.8291666666666666,61.35833333333333,15.4,5.177207792207792,-0.016024296687447093,0.40707792207792204,1.0275975992608086,0.3364296081277213,0.3794258373205741,5.974713884992985,10.979605263157893,4.279602584148038,1.899787234042553,1.25,56.637499999999996,14.566666666666666,0.08110676517122344,-2.778790412486065,2.5769938001153454,0.0875,0,-0.057692307692307626,0.9374999999999998,5.116959064328137e-4,0.08333333333333343,3.4208333333333334,2.4446279301194167,1.5044521229544454,16.62231396505971,15.31889272814389,11,6,7,13,2,18,12,13,25,3,2,7,22,19,20,20,10,27,23,29,18,26,13,26,3,31,2,6,4,17,12,1,14,17.769946222544927,17.771309472577904,20.622571296081645,14.938850751253547,15.430750051203379,15.429646886996478,17.32982477182156,13.5464757603479,3.4208333333333316,3.420833333333331,3.420833333333338,3.420833333333327,5.762495918914757,4.813208324238975,6.713579857593423,6,5,26,1
2024,4,WAS,6.247967479674796,0.30020535940069515,0.5121951219512195,1.1363805842140933,0.46938775510204084,0.2857142857142857,7.2991452991453,10.310344827586206,5.294573643410852,3.176470588235294,0.25,61.5,20,6.190476190476192,0.16646547080902738,0.5238095238095238,0.9828419282068867,0.46938775510204084,0.21052631578947367,6.837209302325581,10.976470588235294,5.372549019607844,2.90625,57.75,19.5,-0.14854233602929354,5.7142857142857135,7.7272727272727275,0,0,0.8333333333333334,2.5,1,2.75,4.75,17.48,0,0,1,1.25,0.9,2.25,4.25,0.5,5.025471698113207,-0.1056566041586872,0.4084905660377358,1.013142694316387,0.3548387096774194,0.5517241379310345,5.301564722617353,10.255528255528256,4.481792717086836,1.6130653266331658,1.8823529411764703,62.35294117647059,14.117647058823527,5.97745716862038,0.08474207230028519,0.43913435527502254,1.1524086488268364,0.4177777777777778,0.6190476190476191,7.011006289308178,11.684343434343432,4.587737843551797,2.2578947368421054,1.0588235294117647,65.23529411764706,19.41176470588235,-0.11720194007168866,4.483870967741935,5.564814814814815,0,0,0.7916666666666666,1.1176470588235294,0.9142857142857144,1.8823529411764703,3.613333333333335,1.9305555555555545,0,0,1,2.0588235294117645,0.9814814814814816,3.1176470588235294,-4.0588235294117645,5.202071636754102,0.04167791329503098,0.4243626323055683,1.0056188210647647,0.3771889400921659,0.43103448275862066,5.735639688271267,9.761937642972125,4.5421764054458995,2.079603901862252,1.216911764705882,58.93676470588235,15.470588235294116,5.753140967838895,0.10910815816333069,0.4468139464983468,1.035439864168512,0.41495238095238096,0.44511278195488724,6.59962702939886,10.852370766488411,4.633034862993823,2.371924342105263,0.8102941176470588,59.35367647058823,18.47205882352941,-0.12231098165326593,0.8598225806451597,-1.2328989898989895,0,0,-0.18333333333333335,-0.12720588235294106,-0.00531746031746036,-0.5661764705882355,-0.9477941176470588,2.5152161654135323,5.409844279817188,16.728196318000883,21.176980963438,17,7,9,16,12,5,20,23,6,6,17,6,32,32,31,24,31,30,31,27,30,32,28,32,24,10,5,22,4,20,26,23,19.9375,16.838773818212406,16.852000990386955,19.721203315256467,13.928579512769481,20.887593860654324,20.88743734987436,22.898530369387707,18.898774954375273,-0.9477941176470585,-0.9477941176470585,-0.9477941176470556,-0.9477941176470615,-4.983230477134464,-5.917989559252854,-4.125121171778296,27,7,32,23
2024,4,TEN,4.361702127659574,-0.2061829050767112,0.37872340425531914,0.9543840898501065,0.24074074074074073,0.06451612903225806,4.461538461538463,9.06578947368421,4.238095238095238,1.8125,2.25,58.75,12,4.434389140271494,-0.12915651329614608,0.3755656108597285,1.0327335358348377,0.25,0.075,4.486486486486488,9.610169491525422,4.381818181818181,1.4,55.25,9.5,0.2209983986889284,5.954545454545455,12.90909090909091,0,0,1,1.75,1,2,7.05,7.2941176470588225,0,0,1,2.25,1,1.75,-1.25,0.5,5.010162601626016,-0.04719798865765311,0.3770325203252032,1.1242118425276777,0.3397129186602871,0.55,5.5297297297297305,11.552631578947368,4.337995337995338,1.574585635359116,1,57.88235294117647,10.705882352941176,5.245179063360882,0.00743804764831709,0.42056932966023874,1.0622889893153933,0.3852813852813853,0.5714285714285714,6.258899676375404,10.803617571059432,3.915074309978768,1.8305084745762712,0.9411764705882352,64.05882352941177,10.705882352941176,0.04297419795012959,4.782608695652174,4.043478260869566,0,0,0.9666666666666668,1.7058823529411764,0.9333333333333332,1.6470588235294117,4.1000000000000005,11.319444444444445,0,0,1,2.7058823529411766,0.9666666666666668,1.7058823529411764,-3.0588235294117645,4.53269330565646,-0.10048280997144078,0.35877270368448355,1.0085615369641439,0.2880870104554315,0.35258064516129034,4.8793762993763,10.104605263157895,4.086130536130535,1.5791263812154694,1.3875,55.29191176470588,10.623529411764704,4.699143637111552,-0.04074195106466087,0.3837895615970482,0.9988301311314292,0.31866883116883116,0.3691071428571428,5.325610076095513,9.845729864669558,3.882680949623624,1.5883050847457627,0.739705882352941,57.77279411764706,9.748529411764705,0.10313395831120269,0.026156126482213327,-2.4003390684336967,0,0,-0.019999999999999928,-0.7750000000000001,-0.02000000000000013,0.052205882352941164,-2.2727941176470585,-2.33184265811588,-3.3136851319475156,10.623529411764704,9.748529411764705,26,26,28,15,31,15,26,19,17,20,21,25,3,14,9,14,4,25,6,7,5,12,30,2,1,17,5,30,4,24,14,31,16.4375,11.438623513506064,11.438064645739821,14.432660227590485,8.461811121049642,12.492477813169625,12.489029208994737,14.395743313413076,10.598654131887939,-2.2727941176470594,-2.2727941176470594,-2.2727941176470554,-2.272794117647064,-3.3237586809019746,-4.40963712848536,-2.2358772034696464,23,22,14,32
2024,4,DEN,4.421487603305784,-0.1865240349682254,0.3512396694214876,0.9429329629912152,0.22580645161290322,0.0975609756097561,4.5,7.951807228915663,4.31,1.1020408163265305,2,60.5,6,4.2561983471074365,-0.21752784272245154,0.34710743801652894,0.9270478196129999,0.23076923076923078,0,4.262773722627737,8.45,4.2476190476190485,1.02,60.5,7.5,-0.1735389833227224,4.125,4.3125,0,0,0.9090909090909091,2.5,1,1,2.416666666666667,10.61111111111111,0,0,1,1.75,1,1,2.25,1,5.09081836327345,-0.05809926221600084,0.4101796407185629,1.02800441709947,0.371559633027523,0.65,5.790780141843972,10.581602373887243,4.189497716894978,1.7052631578947368,1.3529411764705883,58.94117647058823,13.176470588235292,5.8955223880597,0.0192457041447592,0.4430970149253731,1.0831605442116077,0.335,0.48484848484848486,6.472312703583061,11.26178010471204,5.122270742358079,1.935483870967742,1.4705882352941178,63.05882352941177,15.764705882352942,-0.188411299148237,5.719298245614036,4.373626373626374,0.1176470588235294,0,0.8823529411764706,1.7647058823529411,0.935483870967742,1.7058823529411764,2.4683544303797462,2.097560975609758,0,0,1,1.7647058823529411,0.9761904761904762,2.411764705882353,0,4.6020116791210945,-0.1001429695684794,0.3690416687286584,0.9468291873066073,0.3019680378810299,0.4241463414634146,5.049468085106383,9.132093954452827,4.0221986301369865,1.4088721804511277,1.511764705882353,56.53970588235293,10.005882352941175,5.026982854323423,-0.06458732246600252,0.387345812261009,0.9743630633915146,0.28176923076923077,0.2909090909090909,5.375358425069544,9.714568062827222,4.560029112081514,1.5182903225806452,1.2323529411764707,59.01029411764706,12.083823529411765,-0.17378542365189503,2.5484829558072404,-0.838874650078919,0,0.07058823529411763,-0.10240641711229949,0.26249999999999996,-0.0244239631336405,-0.4235294117647058,0.7875,-2.949489716939409,-0.9783910143004562,10.005882352941175,12.083823529411765,25,25,26,29,26,6,25,30,19,27,27,26,15,9,10,9,2,5,7,5,29,9,15,15,28,3,5,18,2,25,24,9,16.71875,9.942237586232018,9.936533619607648,12.682507835028495,7.221748813565738,11.265297829518376,11.264659675012329,13.21105539979422,9.320202481480301,0.7875000000000016,0.7875000000000014,0.787500000000006,0.7874999999999979,-0.5406260554046796,-1.310953667914565,0.2589524352342806,18,26,7,9
2024,4,NE,4.0253164556962044,-0.19155655185190454,0.37130801687763715,0.9290002859693646,0.3064516129032258,0.10810810810810811,3.5396825396825404,8.538461538461538,4.576576576576576,1.2857142857142858,1.25,59.25,6,5.871369294605809,0.07744561600158627,0.47717842323651455,0.8802695427848776,0.4745762711864407,0.038461538461538464,7.104895104895103,11.041666666666664,4.071428571428572,1.8461538461538463,60.25,12,-0.13836708098138664,5.666666666666666,3.75,0,0,0.8888888888888888,2,1,1,5.15,5.428571428571428,0,0,1,2,1,2.25,-1.25,0.75,4.628937007874017,-0.1906914656853736,0.3828740157480315,0.9636416873050788,0.30180180180180183,0.36,5.0727272727272705,9.663817663817662,3.975669099756692,1.1470588235294117,1.7058823529411764,59.76470588235294,8.823529411764707,4.84161199625117,-0.05496726858097106,0.40393626991565135,0.99932345271115,0.3690987124463519,0.5555555555555556,5.792822185970637,10.245945945945945,3.557268722466961,1.4558823529411764,1,62.76470588235294,12.235294117647058,-0.01769247203433982,2.4186046511627906,5.413793103448277,0.0588235294117647,0,0.64,0.9411764705882352,0.96,1.411764705882353,4.479591836734694,7.098360655737705,0.0588235294117647,0,1,1.8235294117647056,0.96875,1.8235294117647056,-3.0588235294117645,4.186222964218081,-0.18145967255939072,0.3596822153559919,0.9033351124723249,0.28833914559721013,0.25383783783783787,4.282525252525251,8.786752136752135,3.9872032616558166,1.138235294117647,1.4610294117647058,56.59632352941176,7.394117647058823,4.959946450862734,-0.005874395548027447,0.4093742100821709,0.9076884116013971,0.3875609223830654,0.3467948717948718,5.962406598295669,10.012150900900899,3.5593612334801765,1.519683257918552,0.8624999999999999,58.74632352941176,11.541176470588233,-0.05904396156408921,-1.0557589780098091,-1.5982405313736563,0,0,-0.2548888888888889,-0.5294117647058822,-0.005250000000000021,-0.6845588235294116,-2.2727941176470585,-5.561254422821761,-1.5210380731239876,7.394117647058823,11.541176470588233,32,32,27,32,30,31,32,32,22,32,25,32,9,23,22,1,27,15,22,14,1,10,25,8,14,23,5,26,4,19,27,31,21.40625,6.489904377811084,6.490690335938735,9.361865899807963,3.63908936380742,11.35139016558986,11.349863644495166,13.4366583174742,9.258793372937227,-2.272794117647058,-2.272794117647058,-2.272794117647054,-2.2727941176470616,-7.131967426203488,-7.892498126776868,-6.34758653531329,30,32,8,31
2024,4,MIN,6.194570135746607,0.06373459344885804,0.47058823529411764,1.0775283930610962,0.37735849056603776,0.08333333333333333,7.482758620689657,12.767123287671232,4.7714285714285705,2.0425531914893615,1.5,55.25,19.5,5.143382352941178,-0.19173430080149995,0.3860294117647059,1.1284505694796931,0.26153846153846155,0.11428571428571428,5.694300518134717,10.918181818181816,3.79746835443038,1.2127659574468086,68,11,0.1260248014453681,1.875,4.2857142857142865,0,0,1,1.5,1,3.5,0.375,3.043478260869565,0,0,1,0.75,1,1.5,4.25,2.75,5.572906867356537,-0.04061648548643516,0.4167450611476952,1.1299084998741735,0.3811659192825112,0.6071428571428571,6.451183431952663,11.08490566037736,4.038759689922481,1.675977653631285,2,62.52941176470589,13.176470588235292,5.269694161260427,-0.01797801158585742,0.4402224281742354,0.9901689450733548,0.41739130434782606,0.72,6.170278637770896,10.065727699530518,3.9260969976905313,1.7741935483870968,1.2941176470588236,63.47058823529411,13.294117647058824,-0.1845152527053928,4.188405797101449,5.888888888888892,0,0,0.8,1.411764705882353,0.9473684210526316,2.1176470588235294,4.616666666666666,5.0625,0,0,1,1.8823529411764703,0.9142857142857144,1.8823529411764703,-1.1764705882352942,5.511843667925235,-0.00206278358476078,0.4147529190415583,1.0550800374958877,0.3607750232676199,0.39345238095238094,6.489675576412978,11.119436546911347,4.093255813953488,1.7204802092000475,1.7249999999999999,56.85514705882353,14.730882352941174,4.962000320285668,-0.07789381223203942,0.39924375102218823,0.9890590663619054,0.34197324414715713,0.472,5.6951723640096885,9.860800256081946,3.6847721226649517,1.488984214138641,1.738970588235294,61.882352941176464,11.826470588235294,-0.06660047111735684,0.2680434782608697,0.9306159420289877,0,0,-0.11999999999999997,-0.019852941176470407,0.01984962406015036,0.8411764705882354,0.7816176470588233,1.7755102830605907,-1.2357439554769272,15.085984409553292,11.826470588235294,5,15,13,7,15,8,6,6,16,16,30,10,10,7,16,11,14,32,16,9,2,8,2,11,16,15,5,9,4,9,5,11,11.21875,14.675541614101551,14.67084859230352,17.47321614988455,11.884784495684938,10.849827044484355,10.843046864516742,12.8190700112238,8.90217885814845,0.7816176470588243,0.7816176470588243,0.7816176470588274,0.7816176470588213,4.609419374845602,3.7642232845953103,5.435763785719577,7,13,6,11
2024,4,LV,5.021645021645022,-0.18585840435948842,0.3593073593073593,1.068200698361875,0.3018867924528302,0.03225806451612903,5.68,9.989583333333334,3.80246913580247,1.5625,1.5,57.75,12.5,5.673640167364018,0.0081157921418946,0.41422594142259417,1.0359486750528442,0.26785714285714285,0.03125,6.080882352941177,10.068181818181818,5.135922330097086,1.826086956521739,59.75,13.5,-0.14591653679750366,3.4,7.916666666666666,0,0,0.7777777777777778,1.75,1,1.75,5.117647058823529,12,0,0,1,2.5,0.875,1.75,-2.25,0.5,4.957873620862589,-0.09705627067078378,0.4102306920762287,0.9972206186479692,0.3615023474178404,0.6086956521739131,5.6649916247906225,10.53448275862069,3.902499999999997,1.5083798882681565,1.4705882352941178,58.64705882352941,11.176470588235292,5.271455223880599,-0.06046831921128235,0.42350746268656714,1.0156906005843864,0.415929203539823,0.5384615384615384,5.918032786885245,10.372340425531911,4.417748917748916,1.7258064516129032,1.2352941176470589,63.05882352941177,12.705882352941176,-0.14130709700550667,3.772727272727273,3.2750000000000004,0,0,0.8666666666666667,1.5294117647058822,1,1.8823529411764703,3.7733333333333334,8.166666666666668,0,0,1,1.4705882352941178,0.9444444444444444,2,0.0588235294117647,4.732299930093311,-0.1232842039282912,0.37189599100331294,0.9722026156154377,0.32256178580919476,0.376507713884993,5.386994974874373,9.81704382183908,3.6723641975308627,1.451902932960894,1.4073529411764705,55.400735294117645,11.080882352941174,5.148647192905766,-0.0334404642771063,0.3990835571098482,0.9719963966191272,0.34330752212389376,0.33401442307692303,5.679128495660558,9.747267891682782,4.44822216618333,1.6746143057503504,0.9161764705882354,58.74779411764706,12.348529411764705,-0.13585504608243026,-0.6015401069518714,-4.364166666666668,0,0,-0.15777777777777774,-0.22720588235294126,0.07708333333333334,-0.0705882352941178,-0.7522058823529412,-1.8744897169394097,-0.7136851319475159,11.080882352941174,12.348529411764705,24,27,24,24,24,10,21,21,32,25,22,23,20,15,15,8,15,12,15,6,25,16,23,16,26,19,5,32,4,1,16,21,18.34375,9.306992956863605,9.306531895173412,12.128963838976262,6.487369694007609,12.842351356815266,12.841363157101924,14.683963306678287,11.009566280406903,-0.7522058823529418,-0.7522058823529418,-0.7522058823529385,-0.752205882352945,-4.287037144281453,-5.274402468752239,-3.3072053500549634,25,28,16,21
2024,4,PIT,5.011811023622049,-0.036399282860221836,0.38188976377952755,1.0387582335676921,0.3787878787878788,0,6.415254237288135,10.779220779220779,3.7941176470588234,1.6428571428571428,0.75,63.5,9,4.910798122065728,-0.1459332166406624,0.38028169014084506,1.0514213623921673,0.3,0.0625,5.768595041322314,11.434782608695652,3.782608695652174,1.1428571428571428,53.25,7.5,0.12942610438311325,5.904761904761905,0.8666666666666665,0,0,0.9166666666666666,2.75,1,1.5,3.411764705882353,5.166666666666666,0,0,1,1.5,1,1.25,4,1.25,5.164485981308408,-0.07765418895826574,0.41495327102803736,0.9875656474474244,0.375,0.45,5.822719449225472,10.579710144927535,4.38241308793456,1.3463414634146342,0.9444444444444444,59.44444444444444,10.444444444444445,5.4938053097345145,-0.04587231850340545,0.3982300884955752,1.114254452077504,0.39344262295081966,0.47368421052631576,6.248073959938367,11.834688346883471,4.476091476091475,1.626865671641791,1.5555555555555556,62.77777777777778,12.666666666666666,0.09260066832550798,3.3209876543209877,6.813953488372093,0,0,0.9375,1.6666666666666667,0.9666666666666668,1.6111111111111112,2.892473118279571,6.1875,0,0,1,1.8333333333333333,0.9333333333333332,1.5555555555555556,-0.4444444444444444,4.852825447052762,-0.05933226237603709,0.38263337993965707,0.9561047702171468,0.35757575757575755,0.27,5.738970652586131,10.120553359683793,3.957389029231324,1.3828048780487805,0.8291666666666666,57.891666666666666,9.416666666666666,5.015062528563713,-0.078600016926275107,0.3720366446466409,1.036550148083761,0.3410655737704918,0.30608552631578945,5.767852640425829,11.10298692117356,4.009567929133146,1.3761194029850745,1.3708333333333333,56.30416666666666,10.225,0.10085953752939442,1.1296577412326934,-1.1291279069767444,0,0,-0.06666666666666668,0.3375000000000001,0.02000000000000013,0.12083333333333335,1.1333333333333333,-3.5387054032139176,-2.8372145437122214,9.416666666666666,10.225,22,20,20,28,16,30,19,18,23,28,2,27,13,6,6,25,13,8,17,30,8,1,9,6,2,7,5,21,4,8,11,7,14.375,9.85307708676701,9.852173736273999,12.729492885864653,6.9945449976580685,10.551765155104881,10.555576348977837,12.443524461799042,8.656917806541221,1.1333333333333335,1.1333333333333335,1.133333333333337,1.1333333333333302,0.4299307206294951,-0.5290394755498227,1.4193017573989486,14,27,5,7
